// ACTIONS:,
//,,Bias,,,AvailableFromIdle,,,MustHaveJustStruckSomething,,,defenseMultRange,,,,CheckImpulse,,,ImpulseRange,,CheckImpulse,,,ImpulseRange,,,RequireLockOn,,,CheckOpponentAnimTime,,,CheckRelPos,,,HeightRange,,,AdditionalActionTest,
//,Priority,,,AIPlayerfilter,,,MustBeBlocking,,,attackMultRange,,,WeaponClass,,,,ImpulseState,,,,,ImpulseState,,,RequireTarget,,,RequiredOpponentRes,,,RequiredOpponentPose,,,DistanceRange,,,SpecialTest,,,Prefer Ragdol,
// Name,,,Type,,,MustBeRecievingHit,,,HealthRange,,,martialLevelRange,,ImpulseOp,,Impulse,,,ImpulseInterval,,Impulse,,,ImpulseInterval,,,RequiredTargetType,,,OpponentAnimTime,,,AngleRange,,,OpponentsActionToTest,,,Move,
//,
//,
//,
//,
//--------------------------- UNARMED BLOCKS UNARMED,
//,
// ---------------------------| BLOCK HITS,
//-------------------------| CLUB KICKS,
Club_knee_Act,14,1,Melee,player,1,0,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,1,kick,pressed,0.00 : 0.00,0.2,0,None,None,0.00 : 0.00,0,all,None,pedRoot,None,0,0.0 : 0.0,standing,1,-90.00 : 90.00,0.4 : 1.3,-0.26 : 2.00,None,None,None,Club_knee_Res,0,
Club_low_kick_R_Act,13,1,Melee,player,1,0,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,1,kick,pressed,0.00 : 0.00,0.2,0,None,None,0.00 : 0.00,0,None,None,pedRoot,None,0,0.0 : 0.0,standing,1,-90.00 : 90.00,1.3 : 1.7,-0.26 : 2.00,None,None,None,Club_low_kick_R_Res,0,
Club_low_kick_R_long_Act,12,1,Melee,player,1,0,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,1,kick,pressed,0.00 : 0.00,0.2,0,None,None,0.00 : 0.00,0,all,None,pedRoot,None,0,0.0 : 0.0,standing,1,-90.00 : 90.00,1.7 : 2.5,-0.26 : 2.00,None,None,None,Club_low_kick_R_long_Res,0,
// ---------------------| GROUND_ATTACK,
Club_Ground_Bludgeon_A_Act,21,1,Melee,player,1,0,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,or,1,attack2,pressed,0.00 : 0.00,0.2,1,attack,pressed,0.00 : 0.00,0.2,all,None,pedChest,None,0,0.0 : 0.0,any,1,-180.00 :  180.00,0.00 : 3.0,-1.10 : -0.40,None,None,Test_is_in_ground_area_Act,Club_Ground_Bludgeon_A_Res,0,
Club_Ground_Bludgeon_A_Angled_Act,20,1,Melee,player,1,0,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,or,1,attack2,pressed,0.00 : 0.00,0.2,1,attack,pressed,0.00 : 0.00,0.2,all,None,pedChest,None,0,0.0 : 0.0,any,1,-180.00 :  180.00,0.00 : 3.0,-1.10 : -0.40,None,None,Test_is_in_ground_area_angled_Act,Club_Ground_Bludgeon_A_Res,0,
// ---------------------| BLOCKS,
Club_Block_Held_High_p_Act,12,1,Melee,player,1,0,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,1,block,heldDown,0.00 : 0.00,0.2,0,None,None,0.00 : 0.00,0,None,None,pedRoot,None,0,0.0 : 0.0,any,0,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,None,None,None,Club_Block_High_Intro_Res,0,
Club_Block_High_Intro_p_Act,13,1,Melee,player,1,0,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,1,block,pressed,0.00 : 0.00,0.2,0,None,None,0.00 : 0.00,0,None,None,pedRoot,None,0,0.0 : 0.0,any,0,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,None,None,None,Club_Block_High_Intro_Res,0,
Club_Block_High_Loop_p_Act,14,1,Melee,player,0,0,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,1,block,heldDown,0.00 : 0.00,0.2,0,None,None,0.00 : 0.00,0,None,None,pedRoot,None,0,0.0 : 0.0,any,0,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,None,None,None,Club_Block_High_Loop_Res,0,
Club_Block_High_Outro_p_Act,14,1,Melee,player,0,0,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,1,block,heldUp,0.00 : 0.00,0.2,0,None,None,0.00 : 0.00,0,None,None,pedRoot,None,0,0.0 : 0.0,any,0,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,None,None,None,Club_Block_High_Outro_Res,0,
//------------------------| COUNTERS,
Club_Counter_Left_Act,30,1,Melee,player,0,0,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,or,1,attack,pressed,0.00 : 0.00,0.2,1,attack2,pressed,0.00 : 0.00,0.2,all,all,pedRoot,None,0,0.0 : 0.0,standing,1,-90.00 : 90.00,0.40 : 2.00,-2.00 : 2.00,None,None,None,Club_Counter_Left_Res,0,
Club_Counter_Back_Act,30,1,Melee,player,0,0,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,or,1,attack,pressed,0.00 : 0.00,0.2,1,attack2,pressed,0.00 : 0.00,0.2,all,all,pedRoot,None,0,0.0 : 0.0,standing,1,-90.00 : 90.00,0.40 : 2.00,-2.00 : 2.00,None,None,None,Club_Counter_Back_Res,0,
Club_Counter_Right_Act,30,1,Melee,player,0,0,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,or,1,attack,pressed,0.00 : 0.00,0.2,1,attack2,pressed,0.00 : 0.00,0.2,all,all,pedRoot,None,0,0.0 : 0.0,standing,1,-90.00 : 90.00,0.40 : 2.00,-2.00 : 2.00,None,None,None,Club_Counter_Right_Res,0,
//,
// ------------------------| ATTACK_1_RECOILS,
//,
Club_recoil_Batbutt_Act,16,1,Melee,all,0,0,0,1,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,None,None,pedRoot,None,0,0.0 : 0.0,any,0,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,None,None,None,Club_recoil_Batbutt_Res,0,
Club_recoil_Hook_R_Act,16,1,Melee,all,0,0,0,1,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,None,None,pedRoot,None,0,0.0 : 0.0,any,0,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,None,None,None,Club_recoil_Hook_R_Res,0,
Club_recoil_Uppercut_L_Act,16,1,Melee,all,0,0,0,1,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,None,None,pedRoot,None,0,0.0 : 0.0,any,0,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,None,None,None,Club_recoil_Uppercut_L_Res,0,
Club_recoil_Hook_L_Act,17,1,Melee,all,0,0,0,1,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,None,None,pedRoot,None,0,0.0 : 0.0,any,0,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,Test_is_char_blocking_Act,None,None,Club_recoil_Hook_L_Res,0,
Club_follow_through_Hook_L_Act,16,1,Melee,all,0,0,0,1,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,None,None,pedRoot,None,0,0.0 : 0.0,any,0,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,None,None,None,Club_follow_through_Hook_L_Res,0,
Club_recoil_Uppercut_R_Act,16,1,Melee,all,0,0,0,1,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,None,None,pedRoot,None,0,0.0 : 0.0,any,0,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,None,None,None,Club_recoil_Uppercut_R_Res,0,
Club_recoil_Lowblow_R_Act,16,1,Melee,all,0,0,0,1,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,None,None,pedRoot,None,0,0.0 : 0.0,any,0,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,None,None,None,Club_recoil_Lowblow_R_Res,0,
//----------------------| GROUND RECOIL HITS,
Club_recoil_ground_a_Act,16,1,Melee,all,0,0,0,1,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,None,None,pedRoot,None,0,0.0 : 0.0,any,0,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,None,None,None,Club_recoil_ground_a_Res,0,
// ------------------------KICK RECOILS,
Club_knee_recoil_Act,16,1,Melee,all,0,0,0,1,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,None,None,pedRoot,None,0,0.0 : 0.0,any,0,-90.00 : 90.00,0.0 : 3.00,-2.00 : 2.00,None,None,None,club_knee_recoil_Res,0,
Club_low_kick_R_recoil_Act,16,1,Melee,all,0,0,0,1,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,None,None,pedRoot,None,0,0.0 : 0.0,any,0,-90.00 : 90.00,0.0 : 3.00,-2.00 : 2.00,None,None,None,club_low_kick_R_recoil_Res,0,
Club_low_kick_R_long_recoil_Act,16,1,Melee,all,0,0,0,1,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,club,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,None,None,pedRoot,None,0,0.0 : 0.0,any,0,-90.00 : 90.00,0.0 : 3.00,-2.00 : 2.00,None,None,None,club_low_kick_R_long_recoil_Res,0,
// RESULTS:,
//,,,AnimName,,,Playback Rate,,,,BlendOutFactor,,,PlayerLockEnablesMeleeMode,,,,HeightRange,,,,,DesiredHeightAndRate,,,DropWeapon,,,,,,,,ObjectDamageMult,,,,,,,SpecialResult,
//,,AnimGroup,,,StartTime,,PlayerPlaybackMult,,BlendInFactor,,,IsABlock,,,,DistanceRange,,,stopTime,,DesiredDistanceAndRate,,,SelfDamage,,,,StrikeBone0Radius,,StrikeBone1Radius,,AppliedPedMoveMomentum,,,Branch0StartEnd,,Branch1StartEnd,,Branch2StartEnd,
// Name,Priority,,,SyncStartTime,,,,IsLoop,,,IsAnIdle,,,HomingTargetType,AngleRange,,,stopOnCirtFrame,,DesiredAngleAndRate,,,ForceImmediateReaction,,,DisarmOpponent,StrikeBone0,,StrikeBone1,,OnHitDamage,,,Branch0Action,,Branch1Action,,Branch2Action,,,SoundName,
//,
//----------- ATTACK_1 MOVES,
Club_Hook_R_Res,1,club_core,hook_r,0,0,1,1,0,4,-4,0,0,1,pedRoot,-60.00 : 60.00,0.00 : 2.00,-2.00 : 2.00,1,100,0.00 : 1440.00,1.00 : 10.00,0.00 : 0.00,0,0,0,0,R_HAND,0.06,None,0,30,0.7,1,Club_recoil_Hook_R_Act,0.0 : 10.0,None,0.0 : 0.0,None,0.0 : 0.0,None,MELEE_COMBAT_WOODEN_BAT,
Club_Uppercut_L_Res,1,club_extra,Uppercut_L,0,0,1,1,0,4,-4,0,0,1,pedRoot,-60.00 : 60.00,0.00 : 2.00,-2.00 : 2.00,1,100,0.00 : 1440.00,1.00 : 10.00,0.00 : 0.00,0,0,0,0,R_HAND,0.06,None,0,40,0.7,1,Club_recoil_Uppercut_L_Act,0.0 : 10.0,None,0.0 : 0.0,None,0.0 : 0.0,None,MELEE_COMBAT_WOODEN_BAT,
//----------- ATTACK_2 MOVES,
Club_Hook_L_Res,1,club_core,hook_l,0,0,1,1,0,4,-4,0,0,1,pedRoot,-60.00 : 60.00,0.00 : 2.00,-2.00 : 2.00,1,100,0.00 : 1440.00,1.00 : 10.00,0.00 : 0.00,0,0,0,0,R_HAND,0.07,None,0,30,0.7,1,Club_recoil_Hook_L_Act,0.0 : 10.0,Club_follow_through_Hook_L_Act,0.0 : 10.0,None,0.0 : 0.0,None,MELEE_COMBAT_WOODEN_BAT,
Club_Uppercut_R_Res,1,club_extra,UpperCut_R,0,0,1,1,0,4,-4,0,0,1,pedRoot,-60.00 : 60.00,0.00 : 2.00,-2.00 : 2.00,1,100,0.00 : 1440.00,0.90 : 10.00,0.00 : 0.00,0,0,0,0,R_HAND,0.06,None,0,40,0.7,1,Club_recoil_Uppercut_R_Act,0.0 : 10.0,None,0.0 : 0.0,None,0.0 : 0.0,None,MELEE_COMBAT_WOODEN_BAT,
Club_Batbutt_Res,1,club_extra,batbutt,0,0,1,1,0,4,-4,0,0,1,pedRoot,-60.00 : 60.00,0.00 : 2.00,-2.00 : 2.00,1,100,0.00 : 1440.00,1.00 : 10.00,0.00 : 0.00,0,0,0,0,R_HAND,0.06,None,0,20,0.7,1,Club_recoil_Batbutt_Act,0.0 : 10.0,None,0.0 : 0.0,None,0.0 : 0.0,None,MELEE_COMBAT_HEADBUTT,
//-------------   LOWBLOWS,
Club_Lowblow_R_Res,1,club_extra,Lowblow_r,0,0,1.1,1,0,4,-4,0,0,1,pedRoot,-180.00 : 180.00,1.00 : 2.50,-2.00 : 2.00,1,100,0.00 : 1440.00,1.00 : 40.00,0.00 : 0.00,0,0,0,0,R_HAND,0.06,None,0,30,0.7,1,Club_recoil_Lowblow_R_Act,0.0 : 10.0,None,0.0 : 0.0,None,0.0 : 0.0,None,MELEE_COMBAT_WOODEN_BAT,
//------------| GROUND ATTACK,
Club_Ground_Bludgeon_A_Res,1,club_core,Ground_Attack_A,0,0,1,1,0,4,-4,0,0,1,pedRoot,-180.00 : 180.00,0.00 : 100.00,-20.00 : 20.00,1,100,0.00 : 250.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,R_HAND,0.05,None,0,30,0.7,1,None,0.0 : 0.0,Club_recoil_ground_a_Act,0.0 : 10.0,None,0.0 : 0.0,None,MELEE_COMBAT_WOODEN_BAT,
//----------------------------| KICK RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0.0 : 0.0,
Club_knee_Res,1,club_extra,knee,0,0,1,1,0,8,-4,0,0,1,pedRoot,-90.00 : 90.00,0.40 : 1.20,-2.00 : 2.00,1,100,0.00 : 0.00,0.70 : 10.00,0.00 : 0.00,0,0,0,0,R_CALF,0.07,R_THIGH,0.07,4,0.3,0.4,Club_knee_recoil_Act,0.0 :10.0,None,0.0 : 0.0,None,0.0 : 0.0,None,MELEE_COMBAT_KNEE,
Club_low_kick_R_Res,1,club_core,low_kick_r,0,0,1,1,0,8,-4,0,0,1,pedRoot,-90.00 : 90.00,0.40 : 1.60,-2.00 : 2.00,1,100,0.00 : 0.00,1.00 : 10.00,0.00 : 0.00,0,0,0,0,R_FOOT,0.07,R_CALF,0.07,4,0.3,0.4,Club_low_kick_R_recoil_Act,0.0 :10.0,None,0.0 : 0.0,None,0.0 : 0.0,None,MELEE_COMBAT_KICK,
Club_low_kick_R_long_Res,1,club_extra,low_kick_R_long,0,0,1,1,0,8,-4,0,0,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,R_FOOT,0.07,R_CALF,0.07,4,0.3,0.4,Club_low_kick_R_long_recoil_Act,0.0 :10.0,None,0.0 : 0.0,None,0.0 : 0.0,None,MELEE_COMBAT_KICK,
//---------------------------| BLOCKS,
Club_Block_High_Intro_Res,1,club_core,Block,0,0,1,1,0,4,-4,0,1,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,Club_Block_High_Loop_p_Act,0.221 : 10.00,Club_Block_High_Outro_p_Act,0.221 : 10.00,None,0.0 : 0.0,None,MELEE_COMBAT_BLOCK,
Club_Block_High_Loop_Res,1,club_core,Block,0,0.221,1,1,1,4,-4,0,1,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,Club_Block_High_Outro_p_Act,0.0 : 10.0,None,0.0 : 0.0,None,0.0 : 0.0,None,MELEE_COMBAT_BLOCK,
Club_Block_High_Outro_Res,1,club_core,Block,0,0.891,1,1,0,4,-4,0,1,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,None,0.0 : 0.0,None,0.0 : 0.0,None,0.0 : 0.0,None,MELEE_COMBAT_BLOCK,
// --------------------DODGES,
Club_Dodge_Back_Res,1,club_extra,Dodge_Back,0,0,1,1,0,8,-8,0,1,1,pedRoot,-90.00 : 90.00,0.40 : 1.1,-2.00 : 2.00,1,100,0.00 : 1440.00,1.15 : 40.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,Club_Counter_Back_Act,0.231 : 0.825,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
Club_Dodge_L_Res,1,club_extra,Dodge_L,0,0,1,1,0,8,-8,0,1,1,pedRoot,-90.00 : 90.00,0.40 : 1.3,-2.00 : 2.00,1,100,0.00 : 1440.00,1.30 : 40.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,Club_Counter_Left_Act,0.198 : 0.759,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
Club_Dodge_R_Res,1,club_extra,Dodge_R,0,0,1,1,0,8,-8,0,1,1,pedRoot,-90.00 : 90.00,0.40 : 1.3,-2.00 : 2.00,1,100,0.00 : 1440.00,1.30 : 40.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,Club_Counter_Right_Act,0.198 : 0.759,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
// --------------------| GUN DODGES,
Club_Dodge_Gun_Back_Res,1,club_extra,Dodge_Back,0,0,1,1,0,8,-8,0,1,1,pedRoot,-90.00 : 90.00,0.40 : 1.1,-2.00 : 2.00,1,100,0.00 : 1440.00,1.15 : 40.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,None,0.0 : 0.0,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
//-------------------COUNTERS,
Club_Counter_Back_Res,1,club_extra,counter_back,0,0,1,1,0,4,-4,0,0,1,entityRoot,-90.00 : 90.00,0.40 : 3.00,-2.00 : 2.00,0,0.5,0.00 : 1440.00,1.15 : 50.00,0.00 : 0.00,1,0,0,0,None,0,None,0,0,0,0,Victim_Not_playing_counter_club_Back_Act,0.1 : 1.594,None,0.0 : 0.0,None,0.0 : 0.0,None,MELEE_COMBAT_WOODEN_BAT,
Club_Counter_Left_Res,1,club_extra,counter_left,0,0,1,1,0,4,-4,0,0,1,entityRoot,-90.00 : 90.00,0.40 : 3.00,-2.00 : 2.00,0,0.5,0.00 : 1440.00,1.3 : 50.00,0.00 : 0.00,1,0,0,0,None,0,None,0,0,0,0,Victim_Not_playing_counter_club_Left_Act,0.1 : 0.594,None,0.0 : 0.0,None,0.0 : 0.0,None,MELEE_COMBAT_WOODEN_BAT,
Club_Counter_Right_Res,1,club_extra,counter_right,0,0,1,1,0,4,-4,0,0,1,entityRoot,-90.00 : 90.00,0.40 : 3.00,-2.00 : 2.00,0,0.5,0.00 : 1440.00,1.3 : 50.00,0.00 : 0.00,1,0,0,0,None,0,None,0,0,0,0,Victim_Not_playing_counter_club_Right_Act,0.1 : 0.924,None,0.0 : 0.0,None,0.0 : 0.0,None,MELEE_COMBAT_WOODEN_BAT,
//--------------------|| SHOVE,
Shove_Club_Res,4,club_extra,Shove,0,0,1,1,0,4,-1,0,0,1,pedRoot,-60.00 : 60.00,0.00 : 0.00,-2.00 : 2.00,1,100,0.00 : 600.00,1.00 : 1.00,0.00 : 0.00,0,0,0,0,None,0,L_HAND,0.07,0,0.4,0,None,0.0 : 0.0,None,0.0 : 0.0,None,0.0 : 0.0,None,MELEE_COMBAT_PED_SHOVE,
//,
// ------------------ATTACK_RECOILS,
//------------- ATTACK_1_HITS,,club_core,hook_r,1,0,
Club_recoil_Batbutt_Res,3,club_extra,batbutt_recoil,-1,-0.761,1,1,0,16,-4,0,0,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,None,0.0 : 0.0,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
Club_recoil_Hook_R_Res,3,club_core,hook_R_Recoil,-1,-0.429,1,1,0,16,-4,0,0,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,Club_Uppercut_L_Act,0.0 : 10.0,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
Club_recoil_Uppercut_L_Res,3,club_extra,Uppercut_L_Recoil,0,0,0.7,1,0,16,-16,0,0,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,None,0.0 : 0.0,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
//------------- ATTACK_2_HITS,
Club_recoil_Hook_L_Res,3,club_core,hook_L_recoil,0,0,1,1,0,4,-4,0,0,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,Club_Uppercut_R_Act,0.0 : 10.0,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
Club_follow_through_Hook_L_Res,3,club_core,hook_l,1,0,1,1,0,4,-4,0,0,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,Club_Uppercut_R_Act,0.0 : 10.0,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
Club_recoil_Uppercut_R_Res,3,club_extra,UpperCut_R_Recoil,0,0,1,1,0,16,-4,0,0,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,None,0.0 : 0.0,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
//-------------   LOWBLOWS,
Club_recoil_Lowblow_R_Res,3,club_extra,Lowblow_R_Recoil,0,0,1,1,0,16,-4,0,0,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,None,0.0 : 0.0,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
//----------------------- KICK RECOILS,
club_knee_recoil_Res,1,club_extra,Knee_Recoil,0,0,1,1,0,8,-4,0,0,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,None,0.0 : 0.0,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
club_low_kick_R_recoil_Res,1,club_core,Low_Kick_Recoil,0,0,1,1,0,8,-4,0,0,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,None,0.0 : 0.0,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
club_low_kick_R_long_recoil_Res,1,club_extra,Low_Kick_R_Long_Recoil,0,0,1,1,0,8,-4,0,0,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,None,0.0 : 0.0,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
//--------| GROUND RECOIL HITS,
Club_recoil_ground_a_Res,3,club_core,ground_attack_a_recoil,0,0.066,1,1,0,16,-4,0,0,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,None,0.4 : 10.0,None,0.4 : 10.0,None,0.0 : 0.0,None,None,
// ACTIONS:,
//,,Bias,,,AvailableFromIdle,,,MustHaveJustStruckSomething,,,defenseMultRange,,,,CheckImpulse,,,ImpulseRange,,CheckImpulse,,,ImpulseRange,,,RequireLockOn,,,CheckOpponentAnimTime,,,CheckRelPos,,,HeightRange,,,AdditionalActionTest,
//,Priority,,,AIPlayerfilter,,,MustBeBlocking,,,attackMultRange,,,WeaponClass,,,,ImpulseState,,,,,ImpulseState,,,RequireTarget,,,RequiredOpponentRes,,,RequiredOpponentPose,,,DistanceRange,,,SpecialTest,,,Prefer Ragdol,
// Name,,,Type,,,MustBeRecievingHit,,,HealthRange,,,martialLevelRange,,ImpulseOp,,Impulse,,,ImpulseInterval,,Impulse,,,ImpulseInterval,,,RequiredTargetType,,,OpponentAnimTime,,,AngleRange,,,OpponentsActionToTest,,,Move,
//,
//,
//,
//,
//--------------------------- BLADE HURT,
//,
//---------------------| SLASH ATTACK 1 HURT,
//----------------------------------|| CLOSE SLASHES A,
Hit_bl_Near_S_Front_A_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,pedRoot,Blade_Near_S_A_Res,0,0.0 : 0.0,any,1,-45.00 : 45.00,0.00 : 3.00,-2.00 : 2.00,None,None,None,Blade_Hit_Short_Swipe_S_A_Res,0,
Hit_bl_Near_S_Back_A_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,pedRoot,Blade_Near_S_A_Res,0,0.0 : 0.0,any,1,135.00 : 225.00,0.00 : 3.00,-2.00 : 2.00,None,None,None,Hit_Back_Res,0,
Hit_bl_Near_S_Left_A_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,pedRoot,Blade_Near_S_A_Res,0,0.0 : 0.0,any,1,45.00 : 135.00,0.00 : 3.00,-2.00 : 2.00,None,None,None,Blade_Hit_Left_Lo_Res,0,
